,Radius,Pad,U,G,Pin,PinColID,PinRowID,PadName,FEE,FEE_Connector,FEE_Chan,phi,x,y,PadX,PadY,PadR,PadPhi
185,4,8,2,1,D13,3,13,ZZ.04.008,5.0,J1,45,0.05013179766366691,73.90703117912615,3.7081993322468305,-69.21012670080735,330.4672130134141,337.63681747521997,-0.20644730354313137
186,4,9,2,1,D14,3,14,ZZ.04.009,5.0,J1,38,0.05570199740407434,73.8852293165928,4.119816602046166,-67.45512915987024,330.8289487273638,337.6358804481945,-0.20114013897203067
188,4,10,2,1,D17,3,17,ZZ.04.010,5.0,J1,90,0.061272197144481774,73.86113501373019,4.53130604611071,-65.69877467613551,331.1836079112576,337.63724786087096,-0.19583323057898222
189,4,11,2,1,D18,3,18,ZZ.04.011,5.0,J1,87,0.06684239688488922,73.83474901811333,4.942654897138995,-63.94018171115476,331.52802494376,337.63764328102667,-0.1905257494287496
191,4,12,2,1,D20,3,20,ZZ.04.012,5.0,J1,77,0.07241259662529664,73.80607214842169,5.353850392191737,-62.18000574700435,331.8618376766448,337.6368351066235,-0.18521960596460085
192,4,13,2,1,D21,3,21,ZZ.04.013,5.0,J1,70,0.07798279636570409,73.7751052944138,5.764879773087845,-60.41776455530224,332.1884559369724,337.6380851320683,-0.17991138152168176
194,4,14,2,1,D24,3,24,ZZ.04.014,5.0,J1,122,0.08355299610611151,73.74184941689961,6.1757302868002455,-58.653372051408816,332.5014939553474,337.6351011603191,-0.17460405832391185
195,4,15,2,1,D25,3,25,ZZ.04.015,5.0,J1,119,0.08912319584651894,73.70630554771076,6.586389185851595,-56.88785269317875,332.8093545780355,337.6363343579736,-0.16929608469873358
197,4,16,2,1,D27,3,27,ZZ.04.016,5.0,J1,109,0.09469339558692638,73.66847478966844,6.996843728709787,-55.120876367952675,333.10719590517755,337.6369573600933,-0.1639888866259129
198,4,17,2,1,D28,3,28,ZZ.04.017,5.0,J1,102,0.10026359532733382,73.6283583165493,7.407081180183277,-53.35148999597334,333.3930451072913,337.6348678834916,-0.1586804217127125
438,4,18,4,1,D10,3,10,ZZ.04.018,4.0,J1,58,0.10583379506774125,73.58595737304896,7.817088811816229,-51.58246564780674,333.6746261722992,337.63813012385134,-0.15337503153192855
439,4,19,4,1,D11,3,11,ZZ.04.019,4.0,J1,55,0.11140399480814868,73.54127327474338,8.226853902283437,-49.810099271964965,333.9421085127841,337.63645808390874,-0.1480662636025398
441,4,20,4,1,D13,3,13,ZZ.04.020,4.0,J1,45,0.11697419454855612,73.49430740804809,8.636363737785032,-48.03777786082385,334.2031268360869,337.63790973293186,-0.14276044832221518
442,4,21,4,1,D14,3,14,ZZ.04.021,4.0,J1,38,0.12254439428896355,73.44506123017514,9.04560561244095,-46.263205321216,334.45401315437266,337.6385213237054,-0.1374523354656364
444,4,22,4,1,D17,3,17,ZZ.04.022,4.0,J1,90,0.12811459402937098,73.39353626908793,9.454566828685158,-44.487664860166525,334.69490476178777,337.6386109410662,-0.13214544998695985
445,4,23,4,1,D18,3,18,ZZ.04.023,4.0,J1,87,0.13368479376977843,73.33973412345372,9.863234697659633,-42.710783406027716,334.9256170204822,337.6379421150818,-0.12683859077254617
447,4,24,4,1,D20,3,20,ZZ.04.024,4.0,J1,77,0.13925499351018586,73.28365646259412,10.271596539608042,-40.932918697459804,335.147804809989,337.6382011888574,-0.12153203012049808
448,4,25,4,1,D21,3,21,ZZ.04.025,4.0,J1,70,0.1448251932505933,73.2253050264332,10.67963968426917,-39.1532272366567,335.3596826586306,337.6375156228092,-0.11622379417024613
450,4,26,4,1,D24,3,24,ZZ.04.026,4.0,J1,122,0.15039539299100071,73.16468162544362,11.087351471270031,-37.373399573663946,335.5634167236776,337.6382348593851,-0.11091795510135287
451,4,27,4,1,D25,3,25,ZZ.04.027,4.0,J1,119,0.15596559273140817,73.10178814059034,11.494719250518703,-35.59156720750372,335.75799891686717,337.6391468608835,-0.10560924102236285
453,4,28,4,1,D27,3,27,ZZ.04.028,4.0,J1,109,0.1615357924718156,73.03662652327237,11.901730382596792,-33.8087464535017,335.94080233902616,337.63775560938944,-0.10030128578729745
454,4,29,4,1,D28,3,28,ZZ.04.029,4.0,J1,102,0.16710599221222303,72.96919879526212,12.30837223915162,-32.025759982458304,336.1152503766848,337.6375435851818,-0.09499529498553937
697,4,30,6,1,D13,3,13,ZZ.04.030,3.0,J1,45,0.17267619195263045,72.89950704864272,12.714632203288037,-30.241048831906273,336.2797328909299,337.63675716315146,-0.08968700301987655
698,4,31,6,1,D14,3,14,ZZ.04.031,3.0,J1,38,0.17824639169303788,72.82755344574316,13.120497669959882,-28.455973291281055,336.4367916647699,337.6380565067242,-0.08437961356585078
700,4,32,6,1,D17,3,17,ZZ.04.032,3.0,J1,90,0.18381659143344534,72.7533402190711,13.525956046361088,-26.669960210115253,336.58073025449556,337.63571309365165,-0.0790727158222037
701,4,33,6,1,D18,3,18,ZZ.04.033,3.0,J1,87,0.18938679117385276,72.67686967124364,13.930994752316396,-24.883324821219166,336.71970033662626,337.63787768694687,-0.07376514027740559
703,4,34,6,1,D20,3,20,ZZ.04.034,3.0,J1,77,0.1949569909142602,72.5981441749159,14.33560122067168,-23.095718828853588,336.8462244901833,337.6370702122509,-0.0684574358417636
704,4,35,6,1,D21,3,21,ZZ.04.035,3.0,J1,70,0.20052719065466765,72.51716617270743,14.739762897683871,-21.307872413201785,336.96426538660546,337.6372929258733,-0.06315073049427497
706,4,36,6,1,D24,3,24,ZZ.04.036,3.0,J1,122,0.20609739039507508,72.4339381771263,15.143467243410457,-19.518854570385855,337.0696551944699,337.63432606395145,-0.057842884074177835
707,4,37,6,1,D25,3,25,ZZ.04.037,3.0,J1,119,0.2116675901354825,72.34846277049128,15.546701732098565,-17.72973061805118,337.1714415362215,337.63726739713184,-0.052535340501403495
709,4,38,6,1,D27,3,27,ZZ.04.038,3.0,J1,109,0.21723778987588993,72.26074260485167,15.949453852573603,-15.94050509282463,337.261673359398,337.63817322660014,-0.04722935402423369
710,4,39,6,1,D28,3,28,ZZ.04.039,3.0,J1,102,0.22280798961629736,72.17078040190498,16.351711108627438,-14.150310095936526,337.3417357458425,337.6383834101642,-0.041921938922506626
696,4,40,6,1,D12,3,12,ZZ.04.040,3.0,J1,48,0.22837818935670479,72.0785789529125,16.753461019406107,-12.35951265499339,337.4108955523561,337.63718691890546,-0.036614078881164094
694,4,41,6,1,D10,3,10,ZZ.04.041,3.0,J1,58,0.23394838909711224,71.98414111861275,17.15469111979709,-10.568569585361141,337.47218738219493,337.63763403922246,-0.031306629065669604
693,4,42,6,1,D8,3,8,ZZ.04.042,3.0,J1,3,0.23951858883751967,71.88746982913267,17.55538896081603,-8.777140599647433,337.52297212695555,337.63707573446317,-0.025998713120644723
691,4,43,6,1,D6,3,6,ZZ.04.043,3.0,J1,13,0.2450887885779271,71.78856808389668,17.95554210999301,-6.9860506525267105,337.565400253617,337.6376820677815,-0.020692445165916215
690,4,44,6,1,D5,3,5,ZZ.04.044,3.0,J1,16,0.25065898831833455,71.68743895153366,18.355138151758307,-5.194368940435657,337.5972653162194,337.63722398112327,-0.015385074557683214
688,4,45,6,1,D3,3,3,ZZ.04.045,3.0,J1,26,0.25622918805874195,71.58408556978179,18.754164687827565,-3.402105962477914,337.6200159192949,337.6371565369026,-0.01007638960538382
962,4,46,8,1,D24,3,24,ZZ.04.046,2.0,J1,122,0.2617993877991494,71.47851114539105,19.152609337586533,-1.6118839381206418,337.6324260252974,337.6362736341548,-0.004774042918016345
963,4,47,8,1,D25,3,25,ZZ.04.047,2.0,J1,119,0.26736958753955686,71.37071895402387,19.550459738475162,0.1817302913804422,337.63714134769094,337.63719025507163,0.0005382413590689181
965,4,48,8,1,D27,3,27,ZZ.04.048,2.0,J1,109,0.27293978727996426,71.26071234015339,19.947703546371187,1.9721950948891445,337.6303290812797,337.6360891093035,0.005841218915014489
966,4,49,8,1,D28,3,28,ZZ.04.049,2.0,J1,102,0.2785099870203717,71.14849471695979,20.344328435973143,3.765586283814593,337.615505543152,337.6365045773619,0.011153013079415219
961,4,50,8,1,D22,3,22,ZZ.04.050,2.0,J1,67,0.2840801867607791,71.03406956622428,20.740322101182745,5.557172418390689,337.594939428561,337.64067482023177,0.016459578965259115
959,4,51,8,1,D20,3,20,ZZ.04.051,2.0,J1,77,0.2896503865011866,70.91744043822116,21.135672255486774,7.3484542162294515,337.5582713399928,337.63824772885584,0.021766001127587767
958,4,52,8,1,D19,3,19,ZZ.04.052,2.0,J1,80,0.29522058624159403,70.79861095160764,21.530366632338215,9.140059677484007,337.5135799518309,337.63731627710956,0.027073951667010217
956,4,53,8,1,D17,3,17,ZZ.04.053,2.0,J1,90,0.30079078598200143,70.67758479331152,21.92439298553691,10.93110743943407,337.46123375563974,337.63822857865335,0.03238086506789201
955,4,54,8,1,D15,3,15,ZZ.04.054,2.0,J1,35,0.3063609857224089,70.55436571841686,22.317739089609507,12.722046198525392,337.39621919958375,337.6359862183695,0.03768869145755107
953,4,55,8,1,D13,3,13,ZZ.04.055,2.0,J1,45,0.31193118546281634,70.42895755004743,22.710392740188748,14.512432116369737,337.326013715982,337.63804616104375,0.04299546378212261
952,4,56,8,1,D12,3,12,ZZ.04.056,2.0,J1,48,0.31750138520322374,70.3013641792481,23.102341754392185,16.30249693967023,337.24324175509963,337.63704701344096,0.048302869067164786
950,4,57,8,1,D10,3,10,ZZ.04.057,2.0,J1,58,0.3230715849436312,70.17158956486412,23.49357397120015,18.092274026108498,337.1509657985861,337.6360527525981,0.053610813609920704
949,4,58,8,1,D8,3,8,ZZ.04.058,2.0,J1,3,0.3286417846840386,70.03963773341829,23.884077251833066,19.881100124264044,337.05093650955445,337.63677516544124,0.05891718035311584
947,4,59,8,1,D6,3,6,ZZ.04.059,2.0,J1,13,0.33421198442444605,69.905512778986,24.273839480128114,21.670040444933367,336.9415649887849,337.63768875819625,0.06422548838409356
946,4,60,8,1,D5,3,5,ZZ.04.060,2.0,J1,16,0.3397821841648535,69.76921886306823,24.662848562915116,23.457965144785764,336.8216338684295,337.637511497956,0.06953279027383706
944,4,61,8,1,D3,3,3,ZZ.04.061,2.0,J1,26,0.3453523839052609,69.63076021446246,25.051092430391787,25.245154590321327,336.6924955503589,337.6376080803465,0.07483981564117281
1223,4,62,10,1,D29,3,29,ZZ.04.062,1.0,J1,99,0.3509225836456683,69.49014112913137,25.43855903649821,27.031636663040988,336.55336943986674,337.6372015374048,0.08014696848197865
1221,4,63,10,1,D27,3,27,ZZ.04.063,1.0,J1,109,0.35649278338607576,69.34736597006966,25.825236359290592,28.817631173211034,336.40590834655865,337.6379585249686,0.08545465282072325
1220,4,64,10,1,D26,3,26,ZZ.04.064,1.0,J1,112,0.3620629831264833,69.20243916716859,26.211112401314274,30.60217409482345,336.2469574546751,337.63665301157096,0.09076096667847461
1218,4,65,10,1,D24,3,24,ZZ.04.065,1.0,J1,122,0.3676331828668907,69.05536521707859,26.59617518997595,32.38662323396564,336.0792981440729,337.6361769797654,0.0960693696686081
1217,4,66,10,1,D22,3,22,ZZ.04.066,1.0,J1,67,0.37320338260729813,68.90614868306972,26.980412777915188,34.16973550529438,335.9037606026056,337.63724203866246,0.10137606033197304
1215,4,67,10,1,D20,3,20,ZZ.04.067,1.0,J1,77,0.37877358234770553,68.75479419489008,27.363813243375077,35.95166756930261,335.71688952268755,337.63642029822853,0.10668266671220354
1214,4,68,10,1,D19,3,19,ZZ.04.068,1.0,J1,80,0.384343782088113,68.60130644862217,27.74636469057216,37.73305360059891,335.5228162103934,337.6378881757483,0.11198992628524916
1212,4,69,10,1,D17,3,17,ZZ.04.069,1.0,J1,90,0.3899139818285204,68.44569020653721,28.12805525006549,39.51371105947074,335.31632421163795,337.6364474467998,0.11729915163940006
1211,4,70,10,1,D15,3,15,ZZ.04.070,1.0,J1,35,0.39548418156892784,68.2879502969473,28.508873079124943,41.292769987169294,335.10218410106023,337.63673769676507,0.12260634407802934
1209,4,71,10,1,D13,3,13,ZZ.04.071,1.0,J1,45,0.4010543813093353,68.12809161405573,28.888806362098617,43.07118066003028,334.8811295138213,337.639597067497,0.12791408602221244
1208,4,72,10,1,D12,3,12,ZZ.04.072,1.0,J1,48,0.4066245810497427,67.96611911780502,29.267843310779472,44.84757138325636,334.64432437524215,337.6360888523894,0.13322185528815572
1206,4,73,10,1,D10,3,10,ZZ.04.073,1.0,J1,58,0.41219478079015015,67.80203783372309,29.645972164771084,46.622495437708416,334.40306611664266,337.6374797161163,0.13852710425703316
1205,4,74,10,1,D8,3,8,ZZ.04.074,1.0,J1,3,0.41776498053055755,67.63585285276733,30.023181191852505,48.39699366602145,334.15078060691786,337.63739895947765,0.1438355934188036
1203,4,75,10,1,D6,3,6,ZZ.04.075,1.0,J1,13,0.423335180270965,67.46756933116659,30.39945868834231,50.16884856699474,333.88879395128566,337.6368464678909,0.14914046294320094
1202,4,76,10,1,D5,3,5,ZZ.04.076,1.0,J1,16,0.42890538001137246,67.29719249026125,30.774792979461708,51.94056773586518,333.61914071393073,337.63819930130165,0.15444829631042192
1200,4,77,10,1,D3,3,3,ZZ.04.077,1.0,J1,26,0.43447557975177986,67.12472761634122,31.149172419696786,53.710956625346014,333.3384626922039,337.6379682020546,0.15975724212485137
1479,4,78,12,1,D29,3,29,ZZ.04.078,0.0,J1,99,0.4400457794921873,66.95018006048188,31.522585393159837,55.4787549477616,333.04810569303,337.63728016359426,0.16506318769122194
1477,4,79,12,1,D27,3,27,ZZ.04.079,0.0,J1,109,0.4456159792325947,66.77355523837811,31.89502031394975,57.245620281156114,332.7481807539928,337.6365099281566,0.1703710868133568
1476,4,80,12,1,D26,3,26,ZZ.04.080,0.0,J1,112,0.45118617897300217,66.59485863017618,32.26646562651152,59.010762923653495,332.4400560027026,337.6368773933198,0.17567808155056927
1474,4,81,12,1,D24,3,24,ZZ.04.081,0.0,J1,122,0.45675637871340957,66.41409578030378,32.63690980599473,60.77473167878657,332.12329769765523,337.63805011312604,0.18098609793926476
1473,4,82,12,1,D22,3,22,ZZ.04.082,0.0,J1,67,0.462326578453817,66.23127229729799,33.006341358611195,62.53637349451537,331.79550226447844,337.63745842661336,0.18629320997943694
1471,4,83,12,1,D20,3,20,ZZ.04.083,0.0,J1,77,0.4678967781942245,66.04639385363122,33.37474882199153,64.29635480589192,331.4594631528804,337.6379672888119,0.191600012629708
1470,4,84,12,1,D19,3,19,ZZ.04.084,0.0,J1,80,0.4734669779346319,65.85946618553523,33.74212076554082,66.05473860880744,331.1126708006837,337.6371265981273,0.19690824056935438
1468,4,85,12,1,D17,3,17,ZZ.04.085,0.0,J1,90,0.47903717767503934,65.6704950928232,34.10844579079327,67.81088550608048,330.7581838563649,337.63781242787314,0.20221443227073022
1467,4,86,12,1,D15,3,15,ZZ.04.086,0.0,J1,35,0.48460737741544674,65.47948643870971,34.473712531765855,69.56533843449822,330.3914124179207,337.6356345396837,0.20752303983915374
1465,4,87,12,1,D13,3,13,ZZ.04.087,0.0,J1,45,0.4901775771558542,65.28644614962886,34.837909655311,71.31818340419481,330.0201423674988,337.6382348791951,0.21282972573160855
1464,4,88,12,1,D12,3,12,ZZ.04.088,0.0,J1,48,0.4957477768962616,65.09138021505035,35.201025861468196,73.06909523989,329.63673978916535,337.63807975109387,0.21813836705913323
1462,4,89,12,1,D10,3,10,ZZ.04.089,0.0,J1,58,0.5013179766366691,64.8942946872937,35.5630498838146,74.81694018967673,329.24286833575843,337.63655147110956,0.2234448768483876
1461,4,90,12,1,D8,3,8,ZZ.04.090,0.0,J1,3,0.5068881763770765,64.69519568134044,35.92397048981459,76.56491655323134,328.8430734141607,337.6387912833393,0.22875564258710257
1459,4,91,12,1,D6,3,6,ZZ.04.091,0.0,J1,13,0.5124583761174839,64.49408937464436,36.28377648116834,78.30784935878512,328.4312580355033,337.6376912105364,0.23405991489911904
1458,4,92,12,1,D5,3,5,ZZ.04.092,0.0,J1,16,0.5180285758578914,64.2909820069399,36.64245669415917,80.04938740932761,328.0111747725376,337.6377277501269,0.2393658649987467
1456,4,93,12,1,D3,3,3,ZZ.04.093,0.0,J1,26,0.5235987755982988,64.08587988004847,36.99999999999999,82.12313413560932,327.5369321177776,337.6753634208172,0.2456650268943356
73,5,0,1,1,E4,4,4,ZZ.05.000,5.0,J2,148,0.005570199740407434,74.99883648581533,0.41776282019285343,-84.84873637907003,332.5668190193626,343.220041923228,-0.2498037611731683
98,5,1,1,1,F5,5,5,ZZ.05.001,5.0,J2,142,0.011140399480814868,74.99534597936172,0.8355126784399168,-82.76296641319998,333.123304124217,343.2504105753524,-0.24351501504869993
480,5,2,4,1,F3,5,3,ZZ.05.002,4.0,J1,24,0.016710599221222304,74.98952858893928,1.2532366131975716,-80.99524524850958,333.55898015255025,343.2518361105671,-0.23821096809612435
482,5,3,4,1,F5,5,5,ZZ.05.003,4.0,J1,14,0.022280798961629735,74.98138449504442,1.6709216637265272,-79.22208028561488,333.98359601416524,343.25090008816227,-0.23289912011757788
483,5,4,4,1,F6,5,6,ZZ.05.004,4.0,J1,11,0.02785099870203717,74.97091395036435,2.088554870493957,-77.4494847001464,334.39984034273755,343.25162184841395,-0.22759451186063687
485,5,5,4,1,F8,5,8,ZZ.05.005,4.0,J1,1,0.03342119844244461,74.9581172797691,2.5061232755755927,-75.67374346358548,334.8069516736662,343.25240033946625,-0.22228700234101995
207,5,6,2,1,E11,4,11,ZZ.05.006,5.0,J1,52,0.03899139818285204,74.94299488030154,2.9236139230577707,-73.8959180974979,335.20273745644573,343.25133926871575,-0.2169808402200947
232,5,7,2,1,F12,5,12,ZZ.05.007,5.0,J1,46,0.04456159792325947,74.92554722116505,3.3410138594394145,-72.11564525528904,335.5913709672811,343.25243561886924,-0.21167220133592232
210,5,8,2,1,E14,4,14,ZZ.05.008,5.0,J1,39,0.05013179766366691,74.90577484370893,3.75831013403395,-70.33367130324818,335.9684608596819,343.2515579154987,-0.20636578614483692
235,5,9,2,1,F15,5,15,ZZ.05.009,5.0,J1,33,0.05570199740407434,74.88367836141163,4.175489799371115,-68.5499273689659,336.33734442965385,343.251950905282,-0.20105921512045896
213,5,10,2,1,E18,4,18,ZZ.05.010,5.0,J1,84,0.061272197144481774,74.85925845986168,4.592539911598693,-66.76354701414239,336.6958730958046,343.2513396472849,-0.19575113928958465
238,5,11,2,1,F19,5,19,ZZ.05.011,5.0,J1,78,0.06684239688488922,74.83251589673648,5.009447530884116,-64.97548973021112,337.0448199632557,343.2506736042105,-0.1904436811193098
216,5,12,2,1,E21,4,21,ZZ.05.012,5.0,J1,71,0.07241259662529664,74.80345150177874,5.426199721815951,-63.18583784773056,337.38533267667117,343.2510929478124,-0.1851363087809641
241,5,13,2,1,F22,5,22,ZZ.05.013,5.0,J1,65,0.07798279636570409,74.77206617677075,5.842783553805249,-61.39422722908366,337.7168326139321,343.25196309393925,-0.17982818088375485
219,5,14,2,1,E25,4,25,ZZ.05.014,5.0,J1,116,0.08355299610611151,74.73836089550637,6.259186101486735,-59.601212402685825,338.038356030331,343.25243577804207,-0.1745212473708675
244,5,15,2,1,F26,5,26,ZZ.05.015,5.0,J1,110,0.08912319584651894,74.7023367037609,6.67539444511986,-57.805845442833586,338.34877930058985,343.2512377567778,-0.16921316931332245
222,5,16,2,1,E28,4,28,ZZ.05.016,5.0,J1,103,0.09469339558692638,74.66399471925855,7.091395670989648,-56.009885317771584,338.65151851249135,343.252033124534,-0.16390715162819722
247,5,17,2,1,F29,5,29,ZZ.05.017,5.0,J1,97,0.10026359532733382,74.6233361316378,7.507176871807376,-54.21161829361634,338.9458996459024,343.25387462457417,-0.15859851728275193
486,5,18,4,1,F10,5,10,ZZ.05.018,4.0,J1,56,0.10583379506774125,74.58036220241448,7.922725147111043,-52.41176907431748,339.2262921101603,343.2513230801993,-0.15329175676777318
488,5,19,4,1,F12,5,12,ZZ.05.019,4.0,J1,46,0.11140399480814868,74.53507426494261,8.338027603665646,-50.60996040572937,339.50124705397104,343.2527710645188,-0.14798175643071804
489,5,20,4,1,F13,5,13,ZZ.05.020,4.0,J1,43,0.11697419454855612,74.48747372437306,8.75307135586321,-48.808005069249454,339.76317996250145,343.2509866221378,-0.14267692191025957
491,5,21,4,1,F15,5,15,ZZ.05.021,4.0,J1,33,0.12254439428896355,74.43756205760995,9.167843526122583,-47.004274142633086,340.0191167261038,343.2526788342308,-0.13736944957116226
492,5,22,4,1,F17,5,17,ZZ.05.022,4.0,J1,88,0.12811459402937098,74.3853408132648,9.582331245289012,-45.19916473087347,340.26275296775725,343.2516650353872,-0.13206291681248133
494,5,23,4,1,F19,5,19,ZZ.05.023,4.0,J1,78,0.13368479376977843,74.33081161160851,9.996521653033412,-43.3927239630794,340.4991214180059,343.2529390688009,-0.1267553312762541
495,5,24,4,1,F20,5,20,ZZ.05.024,4.0,J1,75,0.13925499351018586,74.27397614452106,10.410401898251394,-41.58488060070818,340.7222515800862,343.25057176409587,-0.12144855096252768
497,5,25,4,1,F22,5,22,ZZ.05.025,4.0,J1,65,0.1448251932505933,74.21483617543905,10.823959139461994,-39.77602948900406,340.9389249987952,343.25134100429125,-0.1161411105659676
498,5,26,4,1,F24,5,24,ZZ.05.026,4.0,J1,120,0.15039539299100071,74.15339353930096,11.237180545206112,-37.965406277316205,341.1441995772383,343.2502541572202,-0.11083238552696782
500,5,27,4,1,F26,5,26,ZZ.05.027,4.0,J1,110,0.15596559273140817,74.08965014249021,11.650053294444632,-36.15505487627348,341.3420497989641,343.2514864557251,-0.10552684213773961
501,5,28,4,1,F27,5,27,ZZ.05.028,4.0,J1,107,0.1615357924718156,74.02360796277605,12.062564576956209,-34.34275724957966,341.53055198170614,343.25288478384624,-0.10021856951762433
503,5,29,4,1,F29,5,29,ZZ.05.029,4.0,J1,97,0.16710599221222303,73.95526904925214,12.47470159373475,-32.53021165979425,341.7067521785741,343.2516848539282,-0.09491316701535096
745,5,30,6,1,F13,5,13,ZZ.05.030,3.0,J1,43,0.17267619195263045,73.88463552227303,12.886451557386524,-30.715696397117696,341.874020165095,343.25107380604607,-0.08960449017715118
747,5,31,6,1,F15,5,15,ZZ.05.031,3.0,J1,33,0.17824639169303788,73.81170957338834,13.297801692526907,-28.90141689380333,342.0333907458695,343.25228663999616,-0.0842985655944022
748,5,32,6,1,F17,5,17,ZZ.05.032,3.0,J1,88,0.18381659143344534,73.73649346527476,13.708739236176779,-27.085345648195148,342.18150500224345,343.25180016204223,-0.07899021198143916
750,5,33,6,1,F19,5,19,ZZ.05.033,3.0,J1,78,0.18938679117385276,73.65898953166585,14.11925143815851,-25.268685621024865,342.32034292148785,343.25169140282355,-0.07368227169403181
751,5,34,6,1,F20,5,20,ZZ.05.034,3.0,J1,75,0.1949569909142602,73.57920017727963,14.529325561491568,-23.451605827205327,342.44965247075515,343.25171855828427,-0.06837515406817288
753,5,35,6,1,F22,5,22,ZZ.05.035,3.0,J1,65,0.20052719065466765,73.49712787774402,14.938948882787706,-21.633980297314363,342.5692262440155,343.251662593101,-0.06306838765559784
754,5,36,6,1,F24,5,24,ZZ.05.036,3.0,J1,120,0.20609739039507508,73.4127751795199,15.348108692645733,-19.815660816534702,342.6791206491126,343.2515697596225,-0.05776137855078374
756,5,37,6,1,F26,5,26,ZZ.05.037,3.0,J1,110,0.2116675901354825,73.32614469982225,15.756792296045843,-17.996568678847833,342.7787019893884,343.25080483771984,-0.05245384342443884
757,5,38,6,1,F27,5,27,ZZ.05.038,3.0,J1,107,0.21723778987588993,73.23723912653885,16.164987012743516,-16.177521147192234,342.86978537145734,343.25122273800724,-0.04714773074291963
759,5,39,6,1,F29,5,29,ZZ.05.039,3.0,J1,97,0.22280798961629736,73.14606121814693,16.572680177662942,-14.356704576992911,342.95088206528294,343.2512526935141,-0.04183784811360051
647,5,40,6,1,B11,1,11,ZZ.05.040,3.0,J1,57,0.22837818935670479,73.05261380362752,16.979859141289975,-12.537554657866613,343.0222469681445,343.2512959798895,-0.03653400376924361
671,5,41,6,1,C11,2,11,ZZ.05.041,3.0,J1,54,0.23394838909711224,72.95689978237779,17.38651127006462,-10.716015898761807,343.08367961209245,343.25099302538865,-0.03122425742531434
644,5,42,6,1,B7,1,7,ZZ.05.042,3.0,J1,8,0.23951858883751967,72.85892212412094,17.792623946773002,-8.89501238968887,343.13646668486115,343.2517385453183,-0.02591686287743202
668,5,43,6,1,C7,2,7,ZZ.05.043,3.0,J1,9,0.2450887885779271,72.75868386881419,18.198184570938864,-7.073798634628909,343.1785226502369,343.25141956810967,-0.02060967277133231
641,5,44,6,1,B4,1,4,ZZ.05.044,3.0,J1,25,0.25065898831833455,72.6561881265544,18.6031805592145,-5.252887342548875,343.2122553881845,343.2524509367382,-0.015303874390474653
665,5,45,6,1,C4,2,4,ZZ.05.045,3.0,J1,22,0.25622918805874195,72.55143807748154,19.00759934577118,-3.4311386093758327,343.2348815854379,343.2520308011685,-0.009996141154798934
1010,5,46,8,1,F24,5,24,ZZ.05.046,2.0,J1,120,0.2617993877991494,72.44443697168012,19.411428382689056,-1.6086166154078312,343.24850434640535,343.2522736755863,-0.004686414707177484
1012,5,47,8,1,F26,5,26,ZZ.05.047,2.0,J1,110,0.26736958753955686,72.33518812907825,19.81465514034645,0.21198628109223688,343.2536305043704,343.25369596351646,0.0006175790590472412
1013,5,48,8,1,F27,5,27,ZZ.05.048,2.0,J1,107,0.27293978727996426,72.22369493934465,20.217267107808635,2.034479326763271,343.245039803517,343.25106912557317,0.005927122802960151
1015,5,49,8,1,F29,5,29,ZZ.05.049,2.0,J1,97,0.2785099870203717,72.10996086178356,20.619251793216023,3.8545430997690064,343.23086609050375,343.25250900721073,0.011229704120081327
912,5,50,8,1,B21,1,21,ZZ.05.050,2.0,J1,72,0.2840801867607791,71.99398942522731,21.0205967241717,5.676375226635267,343.20158502675525,343.2485239598135,0.01653797056936537
936,5,51,8,1,C21,2,21,ZZ.05.051,2.0,J1,73,0.2896503865011866,71.87578422792686,21.421289448128487,7.499061523812827,343.1709079590735,343.25283391866236,0.02184878740445407
909,5,52,8,1,B18,1,18,ZZ.05.052,2.0,J1,89,0.29522058624159403,71.75534893744017,21.82131753277522,9.32022638783203,343.123915860171,343.2504745155324,0.02715618105331631
933,5,53,8,1,C18,2,18,ZZ.05.053,2.0,J1,86,0.30079078598200143,71.63268729051843,22.220668566422546,11.141445269628932,343.0710340215079,343.2518990293903,0.032464212385257374
906,5,54,8,1,B14,1,14,ZZ.05.054,2.0,J1,40,0.3063609857224089,71.50780309299006,22.619330158388014,12.961773976220016,343.0064445231821,343.2512615694885,0.03777074662760391
930,5,55,8,1,C14,2,14,ZZ.05.055,2.0,J1,41,0.31193118546281634,71.38070021964266,23.01728993938049,14.78200628673979,342.9329176966912,343.2513565156397,0.04307799184826516
903,5,56,8,1,B11,1,11,ZZ.05.056,2.0,J1,57,0.31750138520322374,71.25138261410281,23.41453556188397,16.60201138617644,342.84877809503587,343.2505082637546,0.048385918893456274
927,5,57,8,1,C11,2,11,ZZ.05.057,2.0,J1,54,0.3230715849436312,71.11985428871363,23.81105470054069,18.420960360927527,342.75460101172627,343.2492509756234,0.05369221960675545
900,5,58,8,1,B7,1,7,ZZ.05.058,2.0,J1,8,0.3286417846840386,70.98611932441042,24.206835052533513,20.240226031604895,342.6565401463064,343.25380005885984,0.058999997967832965
924,5,59,8,1,C7,2,7,ZZ.05.059,2.0,J1,9,0.33421198442444605,70.85018187059391,24.60186433796768,22.05789607462286,342.54121323042204,343.25068614732345,0.06430607969433469
897,5,60,8,1,B4,1,4,ZZ.05.060,2.0,J1,25,0.3397821841648535,70.7120461450016,24.996130300251806,23.876042997926692,342.42037043604574,343.25176695655574,0.06961461196705505
